----
| *Title* | *CGP* | *Author* | *Date* | *SuDoc*
|:-----------------|:-----------------|:-----------------|:-----------------|:-----------------
"Annual report on new starts proposed allocations of funds for fiscal year ... : report of the Secretary of Transportation to the United States Congress pursuant to 49 U.S.C. 5309(o)(1) /",543963,https://catalog.gpo.gov/F/?func=direct&doc_number=543963&local_base=GPO01PUB,"United States. Federal Transit Administration.",1999,TD 7.20:
"Annual report on the Notification and Federal Employee Antidiscrimination and Retaliation Act of 2002 P.L. 107-174.",1414336,https://catalog.gpo.gov/F/?func=direct&doc_number=1414336&local_base=GPO01PUB,"United States. National Transportation Safety Board. Office of Equal Employment Opportunity, Diversity, and Inclusion",1800,TD 1.102:N 84/
"Annual report to Congress.",548351,https://catalog.gpo.gov/F/?func=direct&doc_number=548351&local_base=GPO01PUB,"United States. National Transportation Safety Board.",1800,TD 1.101:
"Annual report to Congress.",597622,https://catalog.gpo.gov/F/?func=direct&doc_number=597622&local_base=GPO01PUB,"United States. Maritime Administration.",1800,TD 11.1:
"Annual report.",653594,https://catalog.gpo.gov/F/?func=direct&doc_number=653594&local_base=GPO01PUB,"United States. Federal Aviation Administration. Human Factors Research and Engineering Division.",1800,TD 4.93:
"Annual review of aircraft accident data.",550635,https://catalog.gpo.gov/F/?func=direct&doc_number=550635&local_base=GPO01PUB,"No data",1800,TD 1.113/5:
"Applicability of federal safety regulations to all 9-to-15 passenger vans operating interstate for direct compensation final report /",796725,https://catalog.gpo.gov/F/?func=direct&doc_number=796725&local_base=GPO01PUB,"No data",2006,TD 2.302:P 26
"Application of radiographic testing to multilayered gusset plate inspection.",895697,https://catalog.gpo.gov/F/?func=direct&doc_number=895697&local_base=GPO01PUB,"No data",2012,TD 2.30:12-071
"Application of ultrasound phased arrays for rail flaw inspection",866513,https://catalog.gpo.gov/F/?func=direct&doc_number=866513&local_base=GPO01PUB,"Garcia, Greg.",2006,TD 3.15:06/17
"Application of welded steel sandwich panels for tank car shell impact protection /",920990,https://catalog.gpo.gov/F/?func=direct&doc_number=920990&local_base=GPO01PUB,"Carolan, Michael (Michael E.)",2013,TD 3.15:13/19
"Applying archived operations data in transportation planning : a primer.",1013981,https://catalog.gpo.gov/F/?func=direct&doc_number=1013981&local_base=GPO01PUB,"Bauer, Jocelyn",2016,TD 2.30/19:16-082
"Applying bundled speed-harmonization, cooperative adaptive cruise control, and cooperative-merge applications to managed-lane facilities /",1167048,https://catalog.gpo.gov/F/?func=direct&doc_number=1167048&local_base=GPO01PUB,"Ma, Jiaqi",2021,TD 2.30:21-008
"Applying engineered logjams and dolosse for streambank stabilization /",1158600,https://catalog.gpo.gov/F/?func=direct&doc_number=1158600&local_base=GPO01PUB,"Suaznabar, Oscar",2021,TD 2.30:21-028
"Applying performance-based practical design methods to complete streets : a primer on employing performance-based practical design and transportation systems management and operations to enhance the design of complete streets /",1007496,https://catalog.gpo.gov/F/?func=direct&doc_number=1007496&local_base=GPO01PUB,"Dowling, Richard G. (Richard Gerhard)",2016,TD 2.30/19:16-059
"Applying the Work Zone Safety and Mobility Rule to design-build projects, key considerations.",914953,https://catalog.gpo.gov/F/?func=direct&doc_number=914953&local_base=GPO01PUB,"No data",2013,TD 2.30/19:13-023
"Applying the principles of the Work Zone Safety and Mobility Rule to design-build projects : two case studies /",914952,https://catalog.gpo.gov/F/?func=direct&doc_number=914952&local_base=GPO01PUB,"Seiberlich, Erik",2013,TD 2.30/19:13-024
"Arterial data collection technology /",908490,https://catalog.gpo.gov/F/?func=direct&doc_number=908490&local_base=GPO01PUB,"Singer, Jeremiah P.",2013,TD 2.30/19:13-028
"Asphalt Binder and Mixture Laboratory (ABML) look-In.",1158557,https://catalog.gpo.gov/F/?func=direct&doc_number=1158557&local_base=GPO01PUB,"No data",2020,TD 2.30:20-057
"Assessing chloride ingress through construction joints in UHPC overlays /",1181697,https://catalog.gpo.gov/F/?func=direct&doc_number=1181697&local_base=GPO01PUB,"Saladi, Naveen",2022,TD 2.30:22-078
"Assessing pavement surface splash and spray impact on road users.",962106,https://catalog.gpo.gov/F/?func=direct&doc_number=962106&local_base=GPO01PUB,"No data",2015,TD 2.30:15-062
"Assessing stream channel stability at bridges in physiographic regions /",1062222,https://catalog.gpo.gov/F/?func=direct&doc_number=1062222&local_base=GPO01PUB,"Johnson, Peggy A.",2006,TD 2.30:05-072
"Assessment of FAA's risk-based system for overseeing aircraft manufacturers' suppliers Federal Aviation Administration /",874186,https://catalog.gpo.gov/F/?func=direct&doc_number=874186&local_base=GPO01PUB,"United States. Department of Transportation. Office of Inspector General.",2008,TD 1.1/3-2:AV-2008-026
"Assessment of FHWA oversight of the Highway Bridge Program and the National Bridge Inspection Program Federal Highway Administration.",859406,https://catalog.gpo.gov/F/?func=direct&doc_number=859406&local_base=GPO01PUB,"United States. Department of Transportation. Office of Inspector General.",2010,TD 1.1/3-2:MH-2010-039
"Assessment of Fargo-Moorhead traffic signal operations program.",1161571,https://catalog.gpo.gov/F/?func=direct&doc_number=1161571&local_base=GPO01PUB,"United States. Federal Highway Administration",2009,TD 2.30/19:09-013
"Assessment of Federal Highway Administration (FHWA) Highway project cost estimation tools.",1173858,https://catalog.gpo.gov/F/?func=direct&doc_number=1173858&local_base=GPO01PUB,"No data",2022,TD 2.30:22-060
"Assessment of LTPP friction data /",1064334,https://catalog.gpo.gov/F/?func=direct&doc_number=1064334&local_base=GPO01PUB,"Titus-Glover, Leslie",1999,TD 2.30:99-037
"Assessment of cost accounting system and practices Federal Aviation Administration /",874172,https://catalog.gpo.gov/F/?func=direct&doc_number=874172&local_base=GPO01PUB,"United States. Department of Transportation. Office of Inspector General.",2008,TD 1.1/3-2:FI-2008-045
"Assessment of driving-related skills for older drivers",763393,https://catalog.gpo.gov/F/?func=direct&doc_number=763393&local_base=GPO01PUB,"No data",2010,TD 8.63:389
"Assessment of local road safety funding, training, and technical assistance /",918394,https://catalog.gpo.gov/F/?func=direct&doc_number=918394&local_base=GPO01PUB,"Gaines, Danena",2013,TD 2.30/13:13-029
"Assessment of potential benefits and costs of revising brake inspection procedures and certifying brake technicians",798854,https://catalog.gpo.gov/F/?func=direct&doc_number=798854&local_base=GPO01PUB,"No data",2006,TD 2.302:B 73/3
"Assessment of rail seat abrasion patterns and environment /",925239,https://catalog.gpo.gov/F/?func=direct&doc_number=925239&local_base=GPO01PUB,"Reiffe, Richard",2012,TD 3.15:12/07
"Asset management and management of highway performance peer exchange /",868542,https://catalog.gpo.gov/F/?func=direct&doc_number=868542&local_base=GPO01PUB,"Guerre, Joe.",2009,TD 2.30/26:10-006
"Asset management and safety peer exchange : beyond pavement and bridges : transportation asset management with a focus on safety.",1126856,https://catalog.gpo.gov/F/?func=direct&doc_number=1126856&local_base=GPO01PUB,"Park, Hyun-A",2011,TD 2.30/26:12-005
"Asset management plans & processes : fact sheet.",1164272,https://catalog.gpo.gov/F/?func=direct&doc_number=1164272&local_base=GPO01PUB,"No data",2016,TD 2.30/26:17-06
"Asset management practices and benefits.",1163565,https://catalog.gpo.gov/F/?func=direct&doc_number=1163565&local_base=GPO01PUB,"Varma, Shobna",2020,TD 2.30/26:20-088
"Asset sustainability index : quick guide : proposed metrics for the long-term financial sustainability of highway networks /",933125,https://catalog.gpo.gov/F/?func=direct&doc_number=933125&local_base=GPO01PUB,"Proctor, Gordon",2013,TD 2.30/16:13-030
"Assuring bridge safety and serviceability in Europe Australia, Great Britain, New Zealand, Sweden /",792238,https://catalog.gpo.gov/F/?func=direct&doc_number=792238&local_base=GPO01PUB,"No data",2010,TD 2.30/5:10-014
"Assuring quality in geotechnical reporting documents.",1094649,https://catalog.gpo.gov/F/?func=direct&doc_number=1094649&local_base=GPO01PUB,"Sheahan, Jim",2016,TD 2.30/26:17-016
"Audit of DOT's information security program and practices : Department of Transportation.",874146,https://catalog.gpo.gov/F/?func=direct&doc_number=874146&local_base=GPO01PUB,"United States. Department of Transportation. Office of Inspector General",2009,TD 1.1/3-2:FI-2010-023
"Audit of Federal Transit Administration's oversight of Pioneer Valley Transit Authority electric bus cooperative agreement Federal Transit Administration /",874127,https://catalog.gpo.gov/F/?func=direct&doc_number=874127&local_base=GPO01PUB,"United States. Department of Transportation. Office of Inspector General.",2008,TD 1.1/3-2:MH-2008-058
"Audit of information security program Department of Transportation /",874086,https://catalog.gpo.gov/F/?func=direct&doc_number=874086&local_base=GPO01PUB,"United States. Department of Transportation. Office of Inspector General.",2008,TD 1.1/3-2:FI-2009-003
"Audit of security and controls over the National Driver Register National Highway Traffic Safety Administration /",873941,https://catalog.gpo.gov/F/?func=direct&doc_number=873941&local_base=GPO01PUB,"United States. Department of Transportation. Office of Inspector General.",2007,TD 1.1/3-2:FI-2008-003
"Audit of the National Highway Traffic Safety Administration's Alcohol-Impaired Driving Traffic Safety Program National Highway Traffic Safety Administration /",874065,https://catalog.gpo.gov/F/?func=direct&doc_number=874065&local_base=GPO01PUB,"United States. Department of Transportation. Office of Inspector General.",2007,TD 1.1/3-2:MH-2007-036
"Audit of the independence of Central Artery/Tunnel Project inspection contractors Federal Highway Administration.",874053,https://catalog.gpo.gov/F/?func=direct&doc_number=874053&local_base=GPO01PUB,"United States. Department of Transportation. Office of Inspector General.",2007,TD 1.1/3-2:MH-2007-039
"Audits /",1132679,https://catalog.gpo.gov/F/?func=direct&doc_number=1132679&local_base=GPO01PUB,"United States. Department of Transportation. Office of Inspector General",1800,TD 1.2:AU 2/2/
"Automated broken spike detection : phase I.",1161342,https://catalog.gpo.gov/F/?func=direct&doc_number=1161342&local_base=GPO01PUB,"Gao, Yin",2021,TD 3.15:21/17/FINAL
"Automated driving systems 2.0. : a vision for safety.",1028453,https://catalog.gpo.gov/F/?func=direct&doc_number=1028453&local_base=GPO01PUB,"No data",2017,TD 8.67:812 442
"Automated roadway pavement marker placement system /",912534,https://catalog.gpo.gov/F/?func=direct&doc_number=912534&local_base=GPO01PUB,"Dwyer, Carmine",2011,TD 2.30/26:11-048
"Automated video analysis : analyzing large quantities of transportation research data.",962037,https://catalog.gpo.gov/F/?func=direct&doc_number=962037&local_base=GPO01PUB,"No data",2015,TD 2.30:15-070
"Automatic Dependent Surveillance-Broadcast/cockpit display of traffic information pilot use of the approach spacing application / O. Veronika Prinzo, Alfred M. Hendrix.",729929,https://catalog.gpo.gov/F/?func=direct&doc_number=729929&local_base=GPO01PUB,"Prinzo, O. Veronika.",2003,TD 4.210:03/13
"Automation in highway construction.",1085483,https://catalog.gpo.gov/F/?func=direct&doc_number=1085483&local_base=GPO01PUB,"Maier, Francesca",2018,TD 2.30:16-031
"Automation in highway construction.",1095804,https://catalog.gpo.gov/F/?func=direct&doc_number=1095804&local_base=GPO01PUB,"No data",2018,TD 2.30:16-032
"Automotive collision avoidance system field operational test.",887115,https://catalog.gpo.gov/F/?func=direct&doc_number=887115&local_base=GPO01PUB,"No data",1800,TD 8.64:C 69
"Automotive fuel economy program /",561709,https://catalog.gpo.gov/F/?func=direct&doc_number=561709&local_base=GPO01PUB,"No data",1800,TD 8.26:
"Aviation accident database & synopses /",1215521,https://catalog.gpo.gov/F/?func=direct&doc_number=1215521&local_base=GPO01PUB,"No data",2000,TD 1.112/10:
"Aviation capacity enhancement plan",570100,https://catalog.gpo.gov/F/?func=direct&doc_number=570100&local_base=GPO01PUB,"No data",1994,TD 4.77:
"Aviation industry performance a review of Summer 2007 aviation system performance.",873867,https://catalog.gpo.gov/F/?func=direct&doc_number=873867&local_base=GPO01PUB,"No data",2007,TD 1.1/3-2:CC-2008-039
"Aviation industry performance a review of the aviation industry in 2008.",874192,https://catalog.gpo.gov/F/?func=direct&doc_number=874192&local_base=GPO01PUB,"United States. Department of Transportation. Office of Inspector General.",2009,TD 1.1/3-2:CC-2009-039
"Aviation instructor's handbook.",1203274,https://catalog.gpo.gov/F/?func=direct&doc_number=1203274&local_base=GPO01PUB,"No data",2020,TD 4.8/2:8083-9 B
"Aviation maintenance technician handbook - powerplant.",1162319,https://catalog.gpo.gov/F/?func=direct&doc_number=1162319&local_base=GPO01PUB,"No data",2018,TD 4.408:AV 5/V.1-2/2018
"Aviation maintenance technician handbook-airframe.",1162404,https://catalog.gpo.gov/F/?func=direct&doc_number=1162404&local_base=GPO01PUB,"No data",2018,TD 4.408:AV 6/2/V.1-2
"Aviation on-time performance trend stable for past 2 years",864393,https://catalog.gpo.gov/F/?func=direct&doc_number=864393&local_base=GPO01PUB,"Young, Peg.",2011,TD 12.29:AV 5
"Avoiding utility relocations /",1215405,https://catalog.gpo.gov/F/?func=direct&doc_number=1215405&local_base=GPO01PUB,"Nichols Consulting Engineers",2002,TD 2.30/23:FHWA-IF-02-049
"Award-fee criteria for the national airway systems contract Federal Aviation Administration /",874132,https://catalog.gpo.gov/F/?func=direct&doc_number=874132&local_base=GPO01PUB,"United States. Department of Transportation. Office of Inspector General.",2008,TD 1.1/3-2:FI-2008-054
"BNSF Railway Company remote control locomotive switching operation fatality, Stockton, California, August 30, 2007 /",634548,https://catalog.gpo.gov/F/?func=direct&doc_number=634548&local_base=GPO01PUB,"No data",2008,TD 1.112/5:08/06
"BNSF Railway roadway worker fatalities : Edgemont, South Dakota, January 17, 2017.",1084794,https://catalog.gpo.gov/F/?func=direct&doc_number=1084794&local_base=GPO01PUB,"No data",2018,TD 1.112/3:NTSB/RAR-18/01
"BTS data inventory /",1254954,https://catalog.gpo.gov/F/?func=direct&doc_number=1254954&local_base=GPO01PUB,"United States. Bureau of Transportation Statistics",1800,TD 12.2:IN 8/2/
"Background of SUPERPAVE asphalt mixture design and analysis /",1064444,https://catalog.gpo.gov/F/?func=direct&doc_number=1064444&local_base=GPO01PUB,"McGennis, Robert Benton",1995,TD 2.30/13:95-003
"Balloon flying handbook.",622800,https://catalog.gpo.gov/F/?func=direct&doc_number=622800&local_base=GPO01PUB,"No data",2008,TD 4.8/2:8083-11 A
"Bangerter Corridor, Salt Lake County, UT : displaced left turn intersection.",1127333,https://catalog.gpo.gov/F/?func=direct&doc_number=1127333&local_base=GPO01PUB,"No data",2014,TD 2.30/13:14-060
"Baseline report on major project monitoring of the Dulles Corridor Metrorail Project Federal Transit Administration.",874040,https://catalog.gpo.gov/F/?func=direct&doc_number=874040&local_base=GPO01PUB,"United States. Department of Transportation. Office of Inspector General.",2007,TD 1.1/3-2:MH-2007-060
